6864.304869828114, 83.1427653523782, 73.5
6789.6409868445535, 85.19500463292927, 74
6575.977449152012, 90.2618464731561, 75
6218.271500489674, 95.58694526736971, 76
5922.40467636151, 97.89843073947392, 76
5567.404999041382, 99.56964868405495, 75
5364.187338983922, 100.34148480790185, 74
5184.1249039615195, 100.92071637758161, 73
5016.927267956665, 101.37157788573552, 72
4839.439205934295, 101.88667388653069, 71
