5198.7679752709455, 52.39488762025712, 74
4936.254944421336, 56.94953522321674, 76
3889.1045845508415, 66.1937294585997, 76
3562.425365558611, 67.09535355115088, 75
3333.511082051604, 67.2264934778625, 74
3163.769692304721, 66.90815682901311, 73
